0,LLC,1535,16,3,2,2,2,2,2,2,1,
0,LLC,1536,10,2,2,2,1,1,1,1,0,
0,LLC,1537,10,2,2,2,1,1,1,1,0,
0,LLC,1538,10,2,2,2,1,1,1,1,0,
0,LLC,1539,10,2,2,2,1,1,1,1,0,
0,LLC,1540,10,2,2,2,1,1,1,1,0,
0,LLC,1541,10,2,2,2,1,1,1,1,0,
0,LLC,1542,10,2,2,2,1,1,1,1,0,
0,LLC,1543,10,2,2,2,1,1,1,1,0,
0,LLC,1544,10,2,2,2,1,1,1,1,0,
0,LLC,1545,10,2,2,2,1,1,1,1,0,
0,LLC,1546,10,2,2,2,1,1,1,1,0,
0,LLC,1547,10,2,2,2,1,1,1,1,0,
0,LLC,1548,10,2,2,2,1,1,1,1,0,
0,LLC,1549,10,2,2,2,1,1,1,1,0,
0,LLC,1550,10,2,2,2,1,1,1,1,0,
0,LLC,1551,10,2,2,2,1,1,1,1,0,
0,LLC,1552,10,2,2,2,1,1,1,1,0,
0,LLC,1553,10,2,2,2,1,1,1,1,0,
0,LLC,1554,10,2,2,2,1,1,1,1,0,
0,LLC,1555,10,2,2,2,1,1,1,1,0,
0,LLC,1556,10,2,2,2,1,1,1,1,0,
0,LLC,1557,10,2,2,2,1,1,1,1,0,
0,LLC,1558,10,2,2,2,1,1,1,1,0,
0,LLC,1559,10,2,2,2,1,1,1,1,0,
0,LLC,1560,10,2,2,2,1,1,1,1,0,
0,LLC,1561,11,1,2,2,2,1,1,1,1,
0,LLC,1562,10,2,2,2,1,1,1,1,0,
0,LLC,1563,10,2,2,2,1,1,1,1,0,
0,LLC,1564,10,2,2,2,1,1,1,1,0,
0,LLC,1565,10,2,2,2,1,1,1,1,0,
0,LLC,1566,10,2,2,2,1,1,1,1,0,
0,LLC,1567,10,2,2,2,1,1,1,1,0,
0,LLC,1568,10,2,2,2,1,1,1,1,0,
0,LLC,1569,10,2,2,2,1,1,1,1,0,
0,LLC,1570,10,2,2,2,1,1,1,1,0,
0,LLC,1571,10,2,2,2,1,1,1,1,0,
0,LLC,1572,10,2,2,2,1,1,1,1,0,
0,LLC,1573,10,2,2,2,1,1,1,1,0,
0,LLC,1574,10,2,2,2,1,1,1,1,0,
0,LLC,1575,10,2,2,2,1,1,1,1,0,
0,LLC,1576,10,2,2,2,1,1,1,1,0,
0,LLC,1577,10,2,2,2,1,1,1,1,0,
0,LLC,1578,10,2,2,2,1,1,1,1,0,
0,LLC,1579,10,2,2,2,1,1,1,1,0,
0,LLC,1580,10,2,2,2,1,1,1,1,0,
0,LLC,1581,10,2,2,2,1,1,1,1,0,
0,LLC,1582,10,2,2,2,1,1,1,1,0,
0,LLC,1583,10,2,2,2,1,1,1,1,0,
0,LLC,1584,10,2,2,2,1,1,1,1,0,
0,LLC,1585,10,2,2,2,1,1,1,1,0,
0,LLC,1586,10,2,2,2,1,1,1,1,0,
0,LLC,1587,10,2,2,2,1,1,1,1,0,
0,LLC,1588,10,2,2,2,1,1,1,1,0,
0,LLC,1589,10,2,2,2,1,1,1,1,0,
0,LLC,1590,10,2,2,2,1,1,1,1,0,
0,LLC,1591,10,2,2,2,1,1,1,1,0,
0,LLC,1592,10,2,2,2,1,1,1,1,0,
0,LLC,1593,10,2,2,2,1,1,1,1,0,
0,LLC,1594,10,2,2,2,1,1,1,1,0,
0,LLC,1595,10,2,2,2,1,1,1,1,0,
0,LLC,1596,10,2,2,2,1,1,1,1,0,
0,LLC,1597,10,2,2,2,1,1,1,1,0,
0,LLC,1598,10,2,2,2,1,1,1,1,0,
0,LLC,1599,10,2,2,2,1,1,1,1,0,
0,LLC,1600,16,2,2,2,2,2,2,2,2,
0,LLC,1601,16,2,2,2,2,2,2,2,2,
0,LLC,1602,16,2,2,2,2,2,2,2,2,
0,LLC,1603,16,2,2,2,2,2,2,2,2,
0,LLC,1604,16,2,2,2,2,2,2,2,2,
0,LLC,1605,16,2,2,2,2,2,2,2,2,
0,LLC,1606,16,2,2,2,2,2,2,2,2,
0,LLC,1607,16,2,2,2,2,2,2,2,2,
0,LLC,1608,16,2,2,2,2,2,2,2,2,
0,LLC,1609,16,2,2,2,2,2,2,2,2,
0,LLC,1610,16,2,2,2,2,2,2,2,2,
0,LLC,1611,16,2,2,2,2,2,2,2,2,
0,LLC,1612,16,2,2,2,2,2,2,2,2,
0,LLC,1613,16,2,2,2,2,2,2,2,2,
0,LLC,1614,16,2,2,2,2,2,2,2,2,
0,LLC,1615,16,2,2,2,2,2,2,2,2,
0,LLC,1616,16,2,2,2,2,2,2,2,2,
0,LLC,1617,16,2,2,2,2,2,2,2,2,
0,LLC,1618,17,2,2,2,2,2,2,2,2,
0,LLC,1619,17,3,2,2,2,2,2,2,2,
0,LLC,1620,16,3,2,2,2,2,2,2,2,
0,LLC,1621,16,2,2,2,2,2,2,2,2,
0,LLC,1622,16,2,2,2,2,2,2,2,2,
0,LLC,1623,17,2,2,2,2,2,2,2,2,
0,LLC,1624,17,3,2,2,2,2,2,2,2,
0,LLC,1625,16,3,2,2,2,2,2,2,2,
0,LLC,1626,16,2,2,2,2,2,2,2,2,
0,LLC,1627,16,2,2,2,2,2,2,2,2,
0,LLC,1628,16,2,2,2,2,2,2,2,2,
0,LLC,1629,16,2,2,2,2,2,2,2,2,
0,LLC,1630,16,2,2,2,2,2,2,2,2,
0,LLC,1631,16,2,2,2,2,2,2,2,2,
0,LLC,1632,16,2,2,2,2,2,2,2,2,
0,LLC,1633,16,2,2,2,2,2,2,2,2,
0,LLC,1634,16,2,2,2,2,2,2,2,2,
0,LLC,1635,16,2,2,2,2,2,2,2,2,
0,LLC,1636,16,2,2,2,2,2,2,2,2,
0,LLC,1637,16,2,2,2,2,2,2,2,2,
0,LLC,1638,16,2,2,2,2,2,2,2,2,
0,LLC,1639,16,2,2,2,2,2,2,2,2,
0,LLC,1640,16,2,2,2,2,2,2,2,2,
0,LLC,1641,16,2,2,2,2,2,2,2,2,
0,LLC,1642,16,2,2,2,2,2,2,2,2,
0,LLC,1643,16,2,2,2,2,2,2,2,2,
0,LLC,1644,16,2,2,2,2,2,2,2,2,
0,LLC,1645,16,2,2,2,2,2,2,2,2,
0,LLC,1646,16,2,2,2,2,2,2,2,2,
0,LLC,1647,16,2,2,2,2,2,2,2,2,
0,LLC,1648,16,2,2,2,2,2,2,2,2,
0,LLC,1649,16,2,2,2,2,2,2,2,2,
0,LLC,1650,16,2,2,2,2,2,2,2,2,
0,LLC,1651,16,2,2,2,2,2,2,2,2,
0,LLC,1652,16,2,2,2,2,2,2,2,2,
0,LLC,1653,16,2,2,2,2,2,2,2,2,
0,LLC,1654,16,2,2,2,2,2,2,2,2,
0,LLC,1655,16,2,2,2,2,2,2,2,2,
0,LLC,1656,16,2,2,2,2,2,2,2,2,
0,LLC,1657,16,2,2,2,2,2,2,2,2,
0,LLC,1658,16,2,2,2,2,2,2,2,2,
0,LLC,1659,16,2,2,2,2,2,2,2,2,
0,LLC,1660,16,2,2,2,2,2,2,2,2,
0,LLC,1661,16,2,2,2,2,2,2,2,2,
0,LLC,1662,16,2,2,2,2,2,2,2,2,
0,LLC,1663,16,2,2,2,2,2,2,2,2,
0,LLC,1664,7,2,2,2,1,0,0,0,0,
0,LLC,1665,7,2,2,2,1,0,0,0,0,
0,LLC,1666,7,2,2,2,1,0,0,0,0,
0,LLC,1667,7,2,2,2,1,0,0,0,0,
0,LLC,1668,7,2,2,2,1,0,0,0,0,
0,LLC,1669,7,2,2,2,1,0,0,0,0,
0,LLC,1670,7,2,2,2,1,0,0,0,0,
0,LLC,1671,7,2,2,2,1,0,0,0,0,
0,LLC,1672,7,2,2,2,1,0,0,0,0,
0,LLC,1673,7,2,2,2,1,0,0,0,0,
0,LLC,1674,7,2,2,2,1,0,0,0,0,
0,LLC,1675,7,2,2,2,1,0,0,0,0,
0,LLC,1676,7,2,2,2,1,0,0,0,0,
0,LLC,1677,7,2,2,2,1,0,0,0,0,
0,LLC,1678,7,2,2,2,1,0,0,0,0,
0,LLC,1679,7,2,2,2,1,0,0,0,0,
0,LLC,1680,7,2,2,2,1,0,0,0,0,
0,LLC,1681,7,2,2,2,1,0,0,0,0,
0,LLC,1682,7,2,2,2,1,0,0,0,0,
0,LLC,1683,7,2,2,2,1,0,0,0,0,
0,LLC,1684,7,2,2,2,1,0,0,0,0,
0,LLC,1685,7,2,2,2,1,0,0,0,0,
0,LLC,1686,7,2,2,2,1,0,0,0,0,
0,LLC,1687,7,2,2,2,1,0,0,0,0,
0,LLC,1688,7,2,2,2,1,0,0,0,0,
0,LLC,1689,7,2,2,2,1,0,0,0,0,
0,LLC,1690,7,2,2,2,1,0,0,0,0,
0,LLC,1691,7,2,2,2,1,0,0,0,0,
0,LLC,1692,7,2,2,2,1,0,0,0,0,
0,LLC,1693,7,2,2,2,1,0,0,0,0,
0,LLC,1694,7,2,2,2,1,0,0,0,0,
0,LLC,1695,7,2,2,2,1,0,0,0,0,
0,LLC,1696,7,2,2,2,1,0,0,0,0,
0,LLC,1697,7,2,2,2,1,0,0,0,0,
0,LLC,1698,7,2,2,2,1,0,0,0,0,
0,LLC,1699,7,2,2,2,1,0,0,0,0,
0,LLC,1700,7,2,2,2,1,0,0,0,0,
0,LLC,1701,7,2,2,2,1,0,0,0,0,
0,LLC,1702,7,2,2,2,1,0,0,0,0,
0,LLC,1703,7,2,2,2,1,0,0,0,0,
0,LLC,1704,7,2,2,2,1,0,0,0,0,
0,LLC,1705,7,2,2,2,1,0,0,0,0,
0,LLC,1706,7,2,2,2,1,0,0,0,0,
0,LLC,1707,7,2,2,2,1,0,0,0,0,
0,LLC,1708,7,2,2,2,1,0,0,0,0,
0,LLC,1709,7,2,2,2,1,0,0,0,0,
0,LLC,1710,7,2,2,2,1,0,0,0,0,
0,LLC,1711,7,2,2,2,1,0,0,0,0,
0,LLC,1712,7,2,2,2,1,0,0,0,0,
0,LLC,1713,7,2,2,2,1,0,0,0,0,
0,LLC,1714,7,2,2,2,1,0,0,0,0,
0,LLC,1715,7,2,2,2,1,0,0,0,0,
0,LLC,1716,7,2,2,2,1,0,0,0,0,
0,LLC,1717,7,2,2,2,1,0,0,0,0,
0,LLC,1718,7,2,2,2,1,0,0,0,0,
0,LLC,1719,7,2,2,2,1,0,0,0,0,
0,LLC,1720,7,2,2,2,1,0,0,0,0,
0,LLC,1721,7,2,2,2,1,0,0,0,0,
0,LLC,1722,7,2,2,2,1,0,0,0,0,
0,LLC,1723,7,2,2,2,1,0,0,0,0,
0,LLC,1724,7,2,2,2,1,0,0,0,0,
0,LLC,1725,7,2,2,2,1,0,0,0,0,
0,LLC,1726,7,2,2,2,1,0,0,0,0,
0,LLC,1727,7,2,2,2,1,0,0,0,0,
0,LLC,1728,12,2,1,1,2,1,2,2,1,
0,LLC,1729,11,1,1,2,1,2,2,1,1,
0,LLC,1730,12,2,1,1,2,1,2,2,1,
0,LLC,1731,12,2,1,1,2,1,2,2,1,
0,LLC,1732,12,2,1,1,2,1,2,2,1,
0,LLC,1733,11,1,1,2,1,2,2,1,1,
0,LLC,1734,12,2,1,1,2,1,2,2,1,
0,LLC,1735,12,2,1,1,2,1,2,2,1,
0,LLC,1736,12,2,1,1,2,1,2,2,1,
0,LLC,1737,11,1,1,2,1,2,2,1,1,
0,LLC,1738,12,2,1,1,2,1,2,2,1,
0,LLC,1739,11,1,1,2,1,2,2,1,1,
0,LLC,1740,11,1,1,2,1,2,2,1,1,
0,LLC,1741,12,2,1,1,2,1,2,2,1,
0,LLC,1742,12,2,1,1,2,1,2,2,1,
0,LLC,1743,12,2,1,1,2,1,2,2,1,
0,LLC,1744,12,2,1,1,2,1,2,2,1,
0,LLC,1745,12,2,1,1,2,1,2,2,1,
0,LLC,1746,12,1,2,1,2,1,2,2,1,
0,LLC,1747,12,2,1,1,2,1,2,2,1,
0,LLC,1748,12,2,1,1,2,1,2,2,1,
0,LLC,1749,12,2,1,1,2,1,2,2,1,
0,LLC,1750,12,2,1,1,2,1,2,2,1,
0,LLC,1751,12,2,1,1,2,1,2,2,1,
0,LLC,1752,12,2,1,1,2,1,2,2,1,
0,LLC,1753,12,2,1,1,2,1,2,2,1,
0,LLC,1754,12,2,1,1,2,1,2,2,1,
0,LLC,1755,12,2,1,1,2,1,2,2,1,
0,LLC,1756,12,2,1,1,2,1,2,2,1,
0,LLC,1757,11,1,1,2,1,2,2,1,1,
0,LLC,1758,11,1,1,2,1,2,2,1,1,
0,LLC,1759,11,1,1,2,1,2,2,1,1,
0,LLC,1760,11,1,1,2,1,2,2,1,1,
0,LLC,1761,11,1,1,2,1,2,2,1,1,
0,LLC,1762,11,1,1,2,1,2,2,1,1,
0,LLC,1763,11,1,1,2,1,2,2,1,1,
0,LLC,1764,11,1,1,2,1,2,2,1,1,
0,LLC,1765,11,1,1,2,1,2,2,1,1,
0,LLC,1766,11,1,1,2,1,2,2,1,1,
0,LLC,1767,11,1,1,2,1,2,2,1,1,
0,LLC,1768,11,1,1,2,1,2,2,1,1,
0,LLC,1769,11,1,1,2,1,2,2,1,1,
0,LLC,1770,11,1,1,2,1,2,2,1,1,
0,LLC,1771,11,1,1,2,1,2,2,1,1,
0,LLC,1772,11,1,1,2,1,2,2,1,1,
0,LLC,1773,11,1,1,2,1,2,2,1,1,
0,LLC,1774,11,1,1,2,1,2,2,1,1,
0,LLC,1775,11,1,1,2,1,2,2,1,1,
0,LLC,1776,11,1,1,2,1,2,2,1,1,
0,LLC,1777,11,1,1,2,1,2,2,1,1,
0,LLC,1778,11,1,1,2,1,2,2,1,1,
0,LLC,1779,11,1,1,2,1,2,2,1,1,
0,LLC,1780,11,1,1,2,1,2,2,1,1,
0,LLC,1781,11,1,1,2,1,2,2,1,1,
0,LLC,1782,11,1,1,2,1,2,2,1,1,
0,LLC,1783,11,1,1,2,1,2,2,1,1,
0,LLC,1784,11,1,1,2,1,2,2,1,1,
0,LLC,1785,11,1,1,2,1,2,2,1,1,
0,LLC,1786,11,1,1,2,1,2,2,1,1,
0,LLC,1787,11,1,1,2,1,2,2,1,1,
0,LLC,1788,11,1,1,2,1,2,2,1,1,
0,LLC,1789,11,1,1,2,1,2,2,1,1,
0,LLC,1790,10,1,2,1,2,2,1,1,0,
0,LLC,1791,10,1,2,1,2,2,1,1,0,
0,LLC,1792,5,1,2,1,1,0,0,0,0,
0,LLC,1793,5,1,2,1,1,0,0,0,0,
0,LLC,1794,5,1,2,1,1,0,0,0,0,
0,LLC,1795,4,2,1,1,0,0,0,0,0,
0,LLC,1796,4,2,1,1,0,0,0,0,0,
0,LLC,1797,5,1,2,1,1,0,0,0,0,
0,LLC,1798,4,2,1,1,0,0,0,0,0,
0,LLC,1799,5,1,2,1,1,0,0,0,0,
0,LLC,1800,4,2,1,1,0,0,0,0,0,
0,LLC,1801,5,1,2,1,1,0,0,0,0,
0,LLC,1802,5,1,2,1,1,0,0,0,0,
0,LLC,1803,5,1,2,1,1,0,0,0,0,
0,LLC,1804,5,1,2,1,1,0,0,0,0,
0,LLC,1805,5,1,2,1,1,0,0,0,0,
0,LLC,1806,5,1,2,1,1,0,0,0,0,
0,LLC,1807,5,1,2,1,1,0,0,0,0,
0,LLC,1808,5,1,2,1,1,0,0,0,0,
0,LLC,1809,5,1,2,1,1,0,0,0,0,
0,LLC,1810,5,1,2,1,1,0,0,0,0,
0,LLC,1811,4,2,1,1,0,0,0,0,0,
0,LLC,1812,5,1,2,1,1,0,0,0,0,
0,LLC,1813,4,2,1,1,0,0,0,0,0,
0,LLC,1814,4,2,1,1,0,0,0,0,0,
0,LLC,1815,4,2,1,1,0,0,0,0,0,
0,LLC,1816,4,2,1,1,0,0,0,0,0,
0,LLC,1817,4,2,1,1,0,0,0,0,0,
0,LLC,1818,4,2,1,1,0,0,0,0,0,
0,LLC,1819,4,2,1,1,0,0,0,0,0,
0,LLC,1820,5,1,2,1,1,0,0,0,0,
0,LLC,1821,5,1,2,1,1,0,0,0,0,
0,LLC,1822,5,1,2,1,1,0,0,0,0,
0,LLC,1823,5,1,2,1,1,0,0,0,0,
0,LLC,1824,5,1,2,1,1,0,0,0,0,
0,LLC,1825,5,1,2,1,1,0,0,0,0,
0,LLC,1826,5,1,2,1,1,0,0,0,0,
0,LLC,1827,5,1,2,1,1,0,0,0,0,
0,LLC,1828,5,1,2,1,1,0,0,0,0,
0,LLC,1829,5,1,2,1,1,0,0,0,0,
0,LLC,1830,5,1,2,1,1,0,0,0,0,
0,LLC,1831,5,1,2,1,1,0,0,0,0,
0,LLC,1832,5,1,2,1,1,0,0,0,0,
0,LLC,1833,5,1,2,1,1,0,0,0,0,
0,LLC,1834,5,1,2,1,1,0,0,0,0,
0,LLC,1835,5,1,2,1,1,0,0,0,0,
0,LLC,1836,5,1,2,1,1,0,0,0,0,
0,LLC,1837,5,1,2,1,1,0,0,0,0,
0,LLC,1838,5,1,2,1,1,0,0,0,0,
0,LLC,1839,5,1,2,1,1,0,0,0,0,
0,LLC,1840,4,2,1,1,0,0,0,0,0,
0,LLC,1841,4,2,1,1,0,0,0,0,0,
0,LLC,1842,4,2,1,1,0,0,0,0,0,
0,LLC,1843,4,2,1,1,0,0,0,0,0,
0,LLC,1844,4,2,1,1,0,0,0,0,0,
0,LLC,1845,5,1,2,1,1,0,0,0,0,
0,LLC,1846,4,2,1,1,0,0,0,0,0,
0,LLC,1847,4,2,1,1,0,0,0,0,0,
0,LLC,1848,4,2,1,1,0,0,0,0,0,
0,LLC,1849,4,2,1,1,0,0,0,0,0,
0,LLC,1850,4,2,1,1,0,0,0,0,0,
0,LLC,1851,4,2,1,1,0,0,0,0,0,
0,LLC,1852,4,2,1,1,0,0,0,0,0,
0,LLC,1853,4,2,1,1,0,0,0,0,0,
0,LLC,1854,4,2,1,1,0,0,0,0,0,
0,LLC,1855,4,2,1,1,0,0,0,0,0,
0,LLC,1856,11,1,1,2,2,2,2,1,0,
0,LLC,1857,10,1,2,2,2,2,1,0,0,
0,LLC,1858,10,1,2,2,2,2,1,0,0,
0,LLC,1859,10,1,2,2,2,2,1,0,0,
0,LLC,1860,10,1,2,2,2,2,1,0,0,
0,LLC,1861,10,1,2,2,2,2,1,0,0,
0,LLC,1862,10,1,2,2,2,2,1,0,0,
0,LLC,1863,10,1,2,2,2,2,1,0,0,
0,LLC,1864,10,1,2,2,2,2,1,0,0,
0,LLC,1865,10,1,2,2,2,2,1,0,0,
0,LLC,1866,10,1,2,2,2,2,1,0,0,
0,LLC,1867,10,1,2,2,2,2,1,0,0,
0,LLC,1868,10,1,2,2,2,2,1,0,0,
0,LLC,1869,10,1,2,2,2,2,1,0,0,
0,LLC,1870,11,2,2,2,2,2,1,0,0,
0,LLC,1871,11,2,2,2,2,2,1,0,0,
0,LLC,1872,11,2,2,2,2,2,1,0,0,
0,LLC,1873,10,1,2,2,2,2,1,0,0,
0,LLC,1874,10,1,2,2,2,2,1,0,0,
0,LLC,1875,10,1,2,2,2,2,1,0,0,
0,LLC,1876,10,1,2,2,2,2,1,0,0,
0,LLC,1877,10,1,2,2,2,2,1,0,0,
0,LLC,1878,10,1,2,2,2,2,1,0,0,
0,LLC,1879,10,1,2,2,2,2,1,0,0,
0,LLC,1880,10,1,2,2,2,2,1,0,0,
0,LLC,1881,10,1,2,2,2,2,1,0,0,
0,LLC,1882,10,1,2,2,2,2,1,0,0,
0,LLC,1883,10,1,2,2,2,2,1,0,0,
0,LLC,1884,10,1,2,2,2,2,1,0,0,
0,LLC,1885,9,2,2,2,2,1,0,0,0,
0,LLC,1886,9,2,2,2,2,1,0,0,0,
0,LLC,1887,10,1,2,2,2,2,1,0,0,
0,LLC,1888,10,1,2,2,2,2,1,0,0,
0,LLC,1889,10,1,2,2,2,2,1,0,0,
0,LLC,1890,9,2,2,2,2,1,0,0,0,
0,LLC,1891,9,2,2,2,2,1,0,0,0,
0,LLC,1892,9,2,2,2,2,1,0,0,0,
0,LLC,1893,10,1,2,2,2,2,1,0,0,
0,LLC,1894,10,1,2,2,2,2,1,0,0,
0,LLC,1895,11,2,2,2,2,2,1,0,0,
0,LLC,1896,10,1,2,2,2,2,1,0,0,
0,LLC,1897,11,2,2,2,2,2,1,0,0,
0,LLC,1898,10,1,2,2,2,2,1,0,0,
0,LLC,1899,10,1,2,2,2,2,1,0,0,
0,LLC,1900,10,1,2,2,2,2,1,0,0,
0,LLC,1901,10,1,2,2,2,2,1,0,0,
0,LLC,1902,10,1,2,2,2,2,1,0,0,
0,LLC,1903,10,1,2,2,2,2,1,0,0,
0,LLC,1904,10,1,2,2,2,2,1,0,0,
0,LLC,1905,10,1,2,2,2,2,1,0,0,
0,LLC,1906,10,1,2,2,2,2,1,0,0,
0,LLC,1907,10,1,2,2,2,2,1,0,0,
0,LLC,1908,10,1,2,2,2,2,1,0,0,
0,LLC,1909,10,1,2,2,2,2,1,0,0,
0,LLC,1910,10,1,2,2,2,2,1,0,0,
0,LLC,1911,10,1,2,2,2,2,1,0,0,
0,LLC,1912,10,1,2,2,2,2,1,0,0,
0,LLC,1913,9,2,2,2,2,1,0,0,0,
0,LLC,1914,10,1,2,2,2,2,1,0,0,
0,LLC,1915,10,1,2,2,2,2,1,0,0,
0,LLC,1916,10,1,2,2,2,2,1,0,0,
0,LLC,1917,10,1,2,2,2,2,1,0,0,
0,LLC,1918,10,1,2,2,2,2,1,0,0,
0,LLC,1919,10,1,2,2,2,2,1,0,0,
0,LLC,1920,14,2,2,2,2,2,1,2,1,
0,LLC,1921,13,2,2,2,2,1,2,1,1,
0,LLC,1922,13,2,2,2,2,1,2,1,1,
0,LLC,1923,13,2,2,2,2,1,2,1,1,
0,LLC,1924,13,2,2,2,2,1,2,1,1,
0,LLC,1925,13,2,2,2,2,1,2,1,1,
0,LLC,1926,13,2,2,2,2,1,2,1,1,
0,LLC,1927,13,2,2,2,2,1,2,1,1,
0,LLC,1928,13,2,2,2,2,1,2,1,1,
0,LLC,1929,13,2,2,2,2,1,2,1,1,
0,LLC,1930,13,2,2,2,2,1,2,1,1,
0,LLC,1931,13,2,2,2,2,1,2,1,1,
0,LLC,1932,13,2,2,2,2,1,2,1,1,
0,LLC,1933,13,2,2,2,2,1,2,1,1,
0,LLC,1934,13,2,2,2,2,1,2,1,1,
0,LLC,1935,13,2,2,2,2,1,2,1,1,
0,LLC,1936,13,2,2,2,2,1,2,1,1,
0,LLC,1937,13,2,2,2,2,1,2,1,1,
0,LLC,1938,13,2,2,2,2,1,2,1,1,
0,LLC,1939,13,2,2,2,2,1,2,1,1,
0,LLC,1940,13,2,2,2,2,1,2,1,1,
0,LLC,1941,13,2,2,2,2,1,2,1,1,
0,LLC,1942,13,2,2,2,2,1,2,1,1,
0,LLC,1943,13,2,2,2,2,1,2,1,1,
0,LLC,1944,13,2,2,2,2,1,2,1,1,
0,LLC,1945,12,2,2,2,2,1,1,1,1,
0,LLC,1946,12,2,2,2,2,1,1,1,1,
0,LLC,1947,12,2,2,2,2,1,1,1,1,
0,LLC,1948,11,2,2,2,2,1,1,1,0,
0,LLC,1949,11,2,2,2,2,1,1,1,0,
0,LLC,1950,11,2,2,2,2,1,1,1,0,
0,LLC,1951,11,2,2,2,2,1,1,1,0,
0,LLC,1952,11,2,2,2,2,1,1,1,0,
0,LLC,1953,11,2,2,2,2,1,1,1,0,
0,LLC,1954,11,2,2,2,2,1,1,1,0,
0,LLC,1955,11,2,2,2,2,1,1,1,0,
0,LLC,1956,11,2,2,2,2,1,1,1,0,
0,LLC,1957,11,2,2,2,2,1,1,1,0,
0,LLC,1958,11,2,2,2,2,1,1,1,0,
0,LLC,1959,11,2,2,2,2,1,1,1,0,
0,LLC,1960,11,2,2,2,2,1,1,1,0,
0,LLC,1961,11,2,2,2,2,1,1,1,0,
0,LLC,1962,11,2,2,2,2,1,1,1,0,
0,LLC,1963,11,2,2,2,2,1,1,1,0,
0,LLC,1964,11,2,2,2,2,1,1,1,0,
0,LLC,1965,11,2,2,2,2,1,1,1,0,
0,LLC,1966,11,2,2,2,2,1,1,1,0,
0,LLC,1967,11,2,2,2,2,1,1,1,0,
0,LLC,1968,11,2,2,2,2,1,1,1,0,
0,LLC,1969,11,2,2,2,2,1,1,1,0,
0,LLC,1970,11,2,2,2,2,1,1,1,0,
0,LLC,1971,11,2,2,2,2,1,1,1,0,
0,LLC,1972,11,2,2,2,2,1,1,1,0,
0,LLC,1973,11,2,2,2,2,1,1,1,0,
0,LLC,1974,11,2,2,2,2,1,1,1,0,
0,LLC,1975,11,2,2,2,2,1,1,1,0,
0,LLC,1976,11,2,2,2,2,1,1,1,0,
0,LLC,1977,11,2,2,2,2,1,1,1,0,
0,LLC,1978,11,2,2,2,2,1,1,1,0,
0,LLC,1979,11,2,2,2,2,1,1,1,0,
0,LLC,1980,11,2,2,2,2,1,1,1,0,
0,LLC,1981,11,2,2,2,2,1,1,1,0,
0,LLC,1982,11,2,2,2,2,1,1,1,0,
0,LLC,1983,11,2,2,2,2,1,1,1,0,
0,LLC,1984,20,3,2,2,2,2,2,2,2,
0,LLC,1985,19,5,2,2,2,2,2,2,2,
0,LLC,1986,19,5,2,2,2,2,2,2,2,
0,LLC,1987,19,5,2,2,2,2,2,2,2,
0,LLC,1988,19,5,2,2,2,2,2,2,2,
0,LLC,1989,19,5,2,2,2,2,2,2,2,
0,LLC,1990,19,5,2,2,2,2,2,2,2,
0,LLC,1991,19,5,2,2,2,2,2,2,2,
0,LLC,1992,19,5,2,2,2,2,2,2,2,
0,LLC,1993,19,5,2,2,2,2,2,2,2,
0,LLC,1994,19,5,2,2,2,2,2,2,2,
0,LLC,1995,19,5,2,2,2,2,2,2,2,
0,LLC,1996,19,5,2,2,2,2,2,2,2,
0,LLC,1997,19,5,2,2,2,2,2,2,2,
0,LLC,1998,19,5,2,2,2,2,2,2,2,
0,LLC,1999,19,5,2,2,2,2,2,2,2,
0,LLC,2000,19,5,2,2,2,2,2,2,2,
0,LLC,2001,19,5,2,2,2,2,2,2,2,
0,LLC,2002,19,5,2,2,2,2,2,2,2,
0,LLC,2003,19,6,2,2,2,2,2,2,2,
0,LLC,2004,19,5,2,2,2,2,2,2,2,
0,LLC,2005,19,4,2,2,2,2,2,2,2,
0,LLC,2006,19,6,2,2,2,2,2,2,2,
0,LLC,2007,19,4,2,2,2,2,2,2,2,
0,LLC,2008,19,5,2,2,2,2,2,2,2,
0,LLC,2009,19,5,2,2,2,2,2,2,2,
0,LLC,2010,19,5,2,2,2,2,2,2,2,
0,LLC,2011,19,5,2,2,2,2,2,2,2,
0,LLC,2012,19,5,2,2,2,2,2,2,2,
0,LLC,2013,19,5,2,2,2,2,2,2,2,
0,LLC,2014,19,5,2,2,2,2,2,2,2,
0,LLC,2015,19,5,2,2,2,2,2,2,2,
0,LLC,2016,19,5,2,2,2,2,2,2,2,
0,LLC,2017,19,5,2,2,2,2,2,2,2,
0,LLC,2018,19,5,2,2,2,2,2,2,2,
0,LLC,2019,19,5,2,2,2,2,2,2,2,
0,LLC,2020,19,5,2,2,2,2,2,2,2,
0,LLC,2021,19,5,2,2,2,2,2,2,2,
0,LLC,2022,19,5,2,2,2,2,2,2,2,
0,LLC,2023,19,5,2,2,2,2,2,2,2,
0,LLC,2024,19,5,2,2,2,2,2,2,2,
0,LLC,2025,21,6,2,4,2,2,1,2,1,
0,LLC,2026,21,7,2,4,2,2,1,2,1,
0,LLC,2027,21,7,2,4,2,2,1,2,1,
0,LLC,2028,21,7,2,4,2,2,1,2,1,
0,LLC,2029,21,7,2,4,2,2,1,2,1,
0,LLC,2030,21,7,2,4,2,2,1,2,1,
0,LLC,2031,21,7,2,4,2,2,1,2,1,
0,LLC,2032,21,7,2,4,2,2,1,2,1,
0,LLC,2033,21,7,2,4,2,2,1,2,1,
0,LLC,2034,21,7,2,4,2,2,1,2,1,
